timestamp,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades,Taker Buy Base Volume,Taker Buy Quote Volume,Ignore,sumOpenInterest,sumOpenInterestValue
2024-12-11 22:00:00,2.4266,2.4356,2.4229,2.4294,4096638.0,2024-12-11 22:14:59.999,9958683.0795,21050,1831677.0,4452415.6563,0,,
2024-12-11 22:15:00,2.4294,2.4399,2.4226,2.4293,3975407.0,2024-12-11 22:29:59.999,9671549.7184,16140,1869782.0,4549277.2771,0,,
2024-12-11 22:30:00,2.4292,2.4384,2.4265,2.434,2555825.0,2024-12-11 22:44:59.999,6218864.3213,10399,1145893.0,2787719.2042,0,,
2024-12-11 22:45:00,2.434,2.444,2.4314,2.433,3480342.0,2024-12-11 22:59:59.999,8483959.908,15140,1238406.0,3019076.0756,0,,
2024-12-11 23:00:00,2.4329,2.4383,2.4266,2.4292,2267543.0,2024-12-11 23:14:59.999,5515578.6675,21715,996840.0,2424641.1538,0,,
2024-12-11 23:15:00,2.4292,2.445,2.4271,2.4296,3117952.0,2024-12-11 23:29:59.999,7595771.7049,21932,1368584.0,3333705.8997,0,,
2024-12-11 23:30:00,2.4296,2.435,2.41,2.4161,4137080.0,2024-12-11 23:44:59.999,10012501.9002,20970,1994563.0,4825910.468,0,,
2024-12-11 23:45:00,2.416,2.4173,2.3917,2.3941,7637806.0,2024-12-11 23:59:59.999,18347322.6068,23423,2570180.0,6172520.8887,0,,
2024-12-12 00:00:00,2.3942,2.4083,2.3812,2.3923,6033200.0,2024-12-12 00:14:59.999,14430557.8517,33980,2995750.0,7167168.8098,0,,
2024-12-12 00:15:00,2.3923,2.4044,2.3746,2.3779,5280068.0,2024-12-12 00:29:59.999,12604675.2421,30666,2310818.0,5518732.4211,0,,
2024-12-12 00:30:00,2.3779,2.3897,2.3737,2.3737,2962067.0,2024-12-12 00:44:59.999,7055600.3773,20656,1381751.0,3292030.3682,0,,
2024-12-12 00:45:00,2.3737,2.3795,2.3522,2.3661,7795134.0,2024-12-12 00:59:59.999,18410073.7337,40139,3334516.0,7876518.0814,0,,
2024-12-12 01:00:00,2.3661,2.3739,2.3587,2.3724,3472479.0,2024-12-12 01:14:59.999,8216887.3915,22298,1682909.0,3982770.6076,0,,
2024-12-12 01:15:00,2.3725,2.3877,2.37,2.3743,5186112.0,2024-12-12 01:29:59.999,12338287.2215,27476,2198172.0,5229766.4208,0,,
2024-12-12 01:30:00,2.3743,2.3774,2.358,2.3685,3910942.0,2024-12-12 01:44:59.999,9255461.1058,23356,1638245.0,3878341.6693,0,,
2024-12-12 01:45:00,2.3684,2.3718,2.3502,2.3614,3027694.0,2024-12-12 01:59:59.999,7143934.7875,19863,1367446.0,3226804.2505,0,,
2024-12-12 02:00:00,2.3613,2.3698,2.3592,2.3616,2462203.0,2024-12-12 02:14:59.999,5820814.9154,14531,1284607.0,3036944.8641,0,,
2024-12-12 02:15:00,2.3616,2.3765,2.3615,2.3711,2543747.0,2024-12-12 02:29:59.999,6033863.9236,13931,1512865.0,3588890.7184,0,,
2024-12-12 02:30:00,2.371,2.3846,2.368,2.3803,2994854.0,2024-12-12 02:44:59.999,7119488.6315,16709,1740842.0,4138820.019,0,,
2024-12-12 02:45:00,2.3803,2.4117,2.3743,2.4015,5413558.0,2024-12-12 02:59:59.999,12957328.6497,30699,3005721.0,7194125.3745,0,,
2024-12-12 03:00:00,2.4016,2.4205,2.3909,2.4137,7269669.0,2024-12-12 03:14:59.999,17500377.3853,35355,3629242.0,8736638.4642,0,,
2024-12-12 03:15:00,2.4138,2.4299,2.4105,2.4286,7296523.0,2024-12-12 03:29:59.999,17667830.1699,33771,4750913.0,11504128.9204,0,,
2024-12-12 03:30:00,2.4287,2.4299,2.403,2.4059,5848501.0,2024-12-12 03:44:59.999,14122081.5385,30118,2464498.0,5951224.8236,0,,
2024-12-12 03:45:00,2.4058,2.411,2.3936,2.4041,5408973.0,2024-12-12 03:59:59.999,12985765.5771,28070,2829841.0,6794336.3255,0,,
2024-12-12 04:00:00,2.4041,2.4333,2.402,2.427,7717665.0,2024-12-12 04:14:59.999,18695523.2696,29198,3733484.0,9040440.8808,0,,
2024-12-12 04:15:00,2.4271,2.4757,2.4259,2.4624,18979883.0,2024-12-12 04:29:59.999,46689671.1526,78863,10827049.0,26630958.3671,0,,
2024-12-12 04:30:00,2.4624,2.4822,2.4624,2.4813,12793492.0,2024-12-12 04:44:59.999,31644666.6448,52247,7601356.0,18803275.6618,0,,
2024-12-12 04:45:00,2.4813,2.484,2.4478,2.4594,9947034.0,2024-12-12 04:59:59.999,24465698.296,45405,4908040.0,12076216.0155,0,,
2024-12-12 05:00:00,2.4593,2.4669,2.4455,2.4502,5918754.0,2024-12-12 05:14:59.999,14525983.8933,28133,2556991.0,6278788.8168,0,,
2024-12-12 05:15:00,2.4501,2.4518,2.4364,2.4463,6187729.0,2024-12-12 05:29:59.999,15115950.2932,26730,2525289.0,6169778.9861,0,,
2024-12-12 05:30:00,2.4463,2.464,2.4447,2.4553,7017250.0,2024-12-12 05:44:59.999,17240867.6829,32734,4117926.0,10116913.3557,0,,
2024-12-12 05:45:00,2.4552,2.4561,2.4351,2.4375,5473643.0,2024-12-12 05:59:59.999,13370602.8899,25517,2374081.0,5798071.3046,0,,
2024-12-12 06:00:00,2.4374,2.4483,2.4351,2.4358,3927593.0,2024-12-12 06:14:59.999,9588008.7509,20528,2089713.0,5101148.7558,0,,
2024-12-12 06:15:00,2.4358,2.4403,2.4169,2.4337,5995203.0,2024-12-12 06:29:59.999,14554768.9933,27109,2412341.0,5858091.2959,0,,
2024-12-12 06:30:00,2.4337,2.4372,2.4225,2.4274,3617121.0,2024-12-12 06:44:59.999,8788426.4314,19095,1662737.0,4039212.9776,0,,
2024-12-12 06:45:00,2.4274,2.4383,2.424,2.4334,4009146.0,2024-12-12 06:59:59.999,9751522.8728,19934,2297963.0,5589528.8105,0,,
2024-12-12 07:00:00,2.4334,2.444,2.4276,2.434,3160001.0,2024-12-12 07:14:59.999,7698579.2665,16424,1707681.0,4160211.7541,0,,
2024-12-12 07:15:00,2.434,2.4436,2.4313,2.4406,3472165.0,2024-12-12 07:29:59.999,8465906.943,13249,2163696.0,5275683.8544,0,,
2024-12-12 07:30:00,2.4407,2.4511,2.4182,2.4445,7552425.0,2024-12-12 07:44:59.999,18404141.0647,29809,3763163.0,9171130.2545,0,,
2024-12-12 07:45:00,2.4443,2.4482,2.4217,2.4242,3814592.0,2024-12-12 07:59:59.999,9277755.8814,16431,1832608.0,4454413.4722,0,,
2024-12-12 08:00:00,2.4243,2.4403,2.4224,2.4371,3491099.0,2024-12-12 08:14:59.999,8496844.1483,18656,1800674.0,4382521.787,0,,
2024-12-12 08:15:00,2.4371,2.4547,2.434,2.4483,4323927.0,2024-12-12 08:29:59.999,10573027.2331,20311,2492774.0,6095225.4226,0,,
2024-12-12 08:30:00,2.4483,2.4507,2.43,2.4312,7538141.0,2024-12-12 08:44:59.999,18379121.3019,21875,2509034.0,6118617.3694,0,,
2024-12-12 08:45:00,2.4312,2.4365,2.4278,2.4339,2307258.0,2024-12-12 08:59:59.999,5611471.1256,12753,1214047.0,2952696.9829,0,,
2024-12-12 09:00:00,2.4338,2.4472,2.4336,2.4415,3379378.0,2024-12-12 09:14:59.999,8251159.3957,14568,1938720.0,4733267.5882,0,,
2024-12-12 09:15:00,2.4414,2.4503,2.4359,2.4375,3590248.0,2024-12-12 09:29:59.999,8771172.9441,17648,1612070.0,3938446.2109,0,,
2024-12-12 09:30:00,2.4375,2.4379,2.4177,2.4227,4292516.0,2024-12-12 09:44:59.999,10414791.9488,22408,2091572.0,5076389.5521,0,,
2024-12-12 09:45:00,2.4227,2.432,2.418,2.4194,2770464.0,2024-12-12 09:59:59.999,6719864.8039,16404,1431348.0,3471494.8684,0,,
2024-12-12 10:00:00,2.4194,2.4197,2.3914,2.3982,8597193.0,2024-12-12 10:14:59.999,20657311.4399,41756,3307257.0,7944833.4694,0,,
2024-12-12 10:15:00,2.3981,2.4154,2.3901,2.4099,5995508.0,2024-12-12 10:29:59.999,14396840.2542,31957,3189940.0,7660185.9535,0,,
2024-12-12 10:30:00,2.4099,2.4122,2.3988,2.4066,3927154.0,2024-12-12 10:44:59.999,9444665.4761,20982,1931137.0,4644413.6424,0,,
2024-12-12 10:45:00,2.4065,2.4067,2.3905,2.3988,2836101.0,2024-12-12 10:59:59.999,6802727.9747,16284,1144074.0,2744614.9523,0,,
2024-12-12 11:00:00,2.3989,2.4039,2.3803,2.382,6553352.0,2024-12-12 11:14:59.999,15670264.0565,31693,2213132.0,5297272.6707,0,,
2024-12-12 11:15:00,2.382,2.3981,2.3819,2.3976,3637830.0,2024-12-12 11:29:59.999,8692997.2224,22320,1883853.0,4502491.8658,0,,
2024-12-12 11:30:00,2.3976,2.4068,2.3865,2.3993,3122929.0,2024-12-12 11:44:59.999,7481753.9469,21094,1566290.0,3753017.7882,0,,
2024-12-12 11:45:00,2.3993,2.4118,2.3969,2.4103,2673617.0,2024-12-12 11:59:59.999,6428919.9302,16327,1582511.0,3805185.1462,0,,
2024-12-12 12:00:00,2.4103,2.4169,2.403,2.4163,2598981.0,2024-12-12 12:14:59.999,6262825.0883,15800,1408916.0,3395737.2676,0,,
2024-12-12 12:15:00,2.4162,2.423,2.4124,2.4143,3558138.0,2024-12-12 12:29:59.999,8603401.2033,17218,1686686.0,4078893.1331,0,,
2024-12-12 12:30:00,2.4143,2.4232,2.4102,2.4198,3860358.0,2024-12-12 12:44:59.999,9336760.9561,15854,2598171.0,6285371.6255,0,,
2024-12-12 12:45:00,2.4198,2.4483,2.4171,2.4421,7561563.0,2024-12-12 12:59:59.999,18422919.8727,28973,3683795.0,8975813.7062,0,,
2024-12-12 13:00:00,2.4422,2.4486,2.4342,2.4362,4234553.0,2024-12-12 13:14:59.999,10336313.243,25373,1853014.0,4524218.3412,0,,
2024-12-12 13:15:00,2.4361,2.447,2.435,2.4469,4192050.0,2024-12-12 13:29:59.999,10234524.4444,24521,2103895.0,5136657.5475,0,,
2024-12-12 13:30:00,2.4469,2.4528,2.3959,2.4202,17029998.0,2024-12-12 13:44:59.999,41224075.5713,99918,7991188.0,19342730.8032,0,,
2024-12-12 13:45:00,2.4202,2.4248,2.3973,2.4108,6044026.0,2024-12-12 13:59:59.999,14566149.9039,55341,2629876.0,6336565.0947,0,,
2024-12-12 14:00:00,2.4106,2.4194,2.3997,2.4087,4295013.0,2024-12-12 14:14:59.999,10343441.3325,34924,1851772.0,4460471.4527,0,,
2024-12-12 14:15:00,2.4087,2.4311,2.4046,2.4281,5861444.0,2024-12-12 14:29:59.999,14197539.5077,30355,2757507.0,6678520.6194,0,,
2024-12-12 14:30:00,2.4279,2.4349,2.3991,2.4181,8440622.0,2024-12-12 14:44:59.999,20377172.0039,60818,4342410.0,10483029.5981,0,,
2024-12-12 14:45:00,2.4179,2.4323,2.408,2.4266,5592990.0,2024-12-12 14:59:59.999,13560259.0999,41366,3270448.0,7930793.9109,0,,
2024-12-12 15:00:00,2.4266,2.4368,2.4016,2.4028,5869940.0,2024-12-12 15:14:59.999,14182829.5557,36512,2864899.0,6927469.9704,0,,
2024-12-12 15:15:00,2.4028,2.42,2.3964,2.4165,5809424.0,2024-12-12 15:29:59.999,13977912.782,25442,2155334.0,5191666.1834,0,,
2024-12-12 15:30:00,2.4165,2.418,2.4003,2.4172,3547354.0,2024-12-12 15:44:59.999,8551108.6326,19559,1933306.0,4661011.9127,0,,
2024-12-12 15:45:00,2.4173,2.4316,2.4105,2.4163,8069329.0,2024-12-12 15:59:59.999,19540807.4833,27074,4391390.0,10637058.7531,0,,
2024-12-12 16:00:00,2.4164,2.445,2.4157,2.4394,7884189.0,2024-12-12 16:14:59.999,19189895.7735,41537,4605945.0,11212498.3326,0,,
2024-12-12 16:15:00,2.4394,2.4457,2.4163,2.4178,4172045.0,2024-12-12 16:29:59.999,10150816.917,27582,1914385.0,4659191.177,0,,
2024-12-12 16:30:00,2.4177,2.4256,2.4042,2.4175,4607736.0,2024-12-12 16:44:59.999,11118688.5556,25913,2218825.0,5353641.0576,0,,
2024-12-12 16:45:00,2.4175,2.4185,2.403,2.4099,4204075.0,2024-12-12 16:59:59.999,10124191.8342,17122,1580052.0,3805760.4179,0,,
2024-12-12 17:00:00,2.4099,2.4266,2.4088,2.4216,2361002.0,2024-12-12 17:14:59.999,5714047.4327,13794,1199219.0,2902026.6358,0,,
2024-12-12 17:15:00,2.4218,2.4242,2.3946,2.404,6020361.0,2024-12-12 17:29:59.999,14464219.1984,22386,2502530.0,6013332.5095,0,,
2024-12-12 17:30:00,2.4039,2.4103,2.3989,2.4062,4106873.0,2024-12-12 17:44:59.999,9874943.5964,15883,1605133.0,3858917.004,0,,
2024-12-12 17:45:00,2.4062,2.4211,2.4052,2.4131,1991079.0,2024-12-12 17:59:59.999,4803986.3109,11858,913843.0,2204972.2042,0,,
2024-12-12 18:00:00,2.4131,2.4215,2.4092,2.4213,2465006.0,2024-12-12 18:14:59.999,5958383.2358,11611,1320772.0,3192574.466,0,,
2024-12-12 18:15:00,2.4214,2.4329,2.421,2.4304,6150488.0,2024-12-12 18:29:59.999,14932675.8219,16149,4142724.0,10055577.8008,0,,
2024-12-12 18:30:00,2.4304,2.4308,2.4035,2.4125,3648597.0,2024-12-12 18:44:59.999,8810534.7318,18336,1548868.0,3739755.6427,0,,
2024-12-12 18:45:00,2.4124,2.4143,2.4035,2.4077,2039296.0,2024-12-12 18:59:59.999,4911484.4783,12637,878687.0,2116272.1495,0,,
2024-12-12 19:00:00,2.4076,2.4264,2.4041,2.4135,4048326.0,2024-12-12 19:14:59.999,9787560.2083,17626,1596310.0,3863147.8984,0,,
2024-12-12 19:15:00,2.4135,2.4358,2.4031,2.4045,8580538.0,2024-12-12 19:29:59.999,20807276.1054,36976,3785852.0,9184181.3774,0,,
2024-12-12 19:30:00,2.4044,2.4101,2.3525,2.3582,20012855.0,2024-12-12 19:44:59.999,47531792.8703,86674,8928696.0,21202783.9804,0,,
2024-12-12 19:45:00,2.3582,2.3805,2.3388,2.3464,17282221.0,2024-12-12 19:59:59.999,40748582.3495,77329,8098652.0,19107704.8396,0,,
2024-12-12 20:00:00,2.3465,2.3743,2.3454,2.3687,8037128.0,2024-12-12 20:14:59.999,18991145.1631,38425,4573270.0,10809000.0493,0,,
2024-12-12 20:15:00,2.3687,2.3711,2.3505,2.3541,5703747.0,2024-12-12 20:29:59.999,13448743.6022,27866,2719387.0,6411938.0562,0,,
2024-12-12 20:30:00,2.3541,2.3928,2.3506,2.3896,6186617.0,2024-12-12 20:44:59.999,14697787.0426,26919,3663754.0,8704889.5068,0,,
2024-12-12 20:45:00,2.3896,2.3961,2.3743,2.3891,7028496.0,2024-12-12 20:59:59.999,16780650.0506,29162,2645411.0,6315241.241,0,,
2024-12-12 21:00:00,2.389,2.3919,2.3695,2.3712,2565167.0,2024-12-12 21:14:59.999,6096837.4663,19078,1103256.0,2621546.2793,0,,
2024-12-12 21:15:00,2.3712,2.3863,2.3665,2.3819,2069890.0,2024-12-12 21:29:59.999,4923219.9443,16154,1037469.0,2468098.1693,0,,
2024-12-12 21:30:00,2.3818,2.3823,2.353,2.3559,4722053.0,2024-12-12 21:44:59.999,11152045.6635,22186,1870159.0,4416705.6904,0,,
2024-12-12 21:45:00,2.3558,2.3677,2.3554,2.3606,2457364.0,2024-12-12 21:59:59.999,5803875.6992,15408,1211720.0,2862194.4882,0,,
2024-12-12 22:00:00,2.3606,2.3626,2.3243,2.3314,10022672.0,2024-12-12 22:14:59.999,23435676.9858,38800,3847287.0,8989033.2763,0,,
2024-12-12 22:15:00,2.3315,2.3474,2.308,2.342,8149003.0,2024-12-12 22:29:59.999,18961164.1188,30513,4024462.0,9366408.3868,0,,
2024-12-12 22:30:00,2.3419,2.3553,2.33,2.3532,4882085.0,2024-12-12 22:44:59.999,11447136.8534,18118,3105291.0,7281872.0169,0,,
2024-12-12 22:45:00,2.3531,2.3599,2.3467,2.3506,3840879.0,2024-12-12 22:59:59.999,9039317.1463,19586,1819899.0,4282389.9948,0,,
2024-12-12 23:00:00,2.3506,2.355,2.3434,2.3435,3255087.0,2024-12-12 23:14:59.999,7645812.7683,22705,1559328.0,3662840.3002,0,,
2024-12-12 23:15:00,2.3435,2.3488,2.3274,2.3386,3339722.0,2024-12-12 23:29:59.999,7802349.1801,21631,1458926.0,3409339.5456,0,,
2024-12-12 23:30:00,2.3386,2.3493,2.3386,2.3459,1902728.0,2024-12-12 23:44:59.999,4460804.1194,13433,1030508.0,2415669.0726,0,,
2024-12-12 23:45:00,2.3459,2.3509,2.3368,2.3384,2522691.0,2024-12-12 23:59:59.999,5913918.0472,10240,925898.0,2170248.7902,0,,
2024-12-13 00:00:00,2.3385,2.3552,2.337,2.3444,3463668.0,2024-12-13 00:14:59.999,8131988.067,16641,1788300.0,4198641.5719,0,,
2024-12-13 00:15:00,2.3445,2.3665,2.3413,2.3575,3123058.0,2024-12-13 00:29:59.999,7360925.8238,17169,1671302.0,3938941.5328,0,,
2024-12-13 00:30:00,2.3574,2.3662,2.3554,2.3626,2402067.0,2024-12-13 00:44:59.999,5672910.4994,13316,1121217.0,2647735.6021,0,,
2024-12-13 00:45:00,2.3627,2.3687,2.3483,2.3497,3633940.0,2024-12-13 00:59:59.999,8569946.0778,16854,1681946.0,3965307.0764,0,,
2024-12-13 01:00:00,2.3498,2.3509,2.3266,2.3312,6248060.0,2024-12-13 01:14:59.999,14604327.4621,26407,2989052.0,6987221.4958,0,,
2024-12-13 01:15:00,2.3312,2.3338,2.309,2.3176,6306411.0,2024-12-13 01:29:59.999,14630490.7992,30876,2852755.0,6617309.4458,0,,
2024-12-13 01:30:00,2.3177,2.3344,2.3166,2.3336,2960671.0,2024-12-13 01:44:59.999,6889113.6089,16320,1422067.0,3308721.7918,0,,
2024-12-13 01:45:00,2.3337,2.3421,2.3266,2.3393,3355473.0,2024-12-13 01:59:59.999,7840453.6778,17175,1784820.0,4170874.5591,0,,
2024-12-13 02:00:00,2.3393,2.3477,2.3368,2.3458,3566316.0,2024-12-13 02:14:59.999,8354608.7739,14924,1520287.0,3561124.3434,0,,
2024-12-13 02:15:00,2.3457,2.3462,2.3314,2.3384,3743854.0,2024-12-13 02:29:59.999,8755312.0049,13850,1506729.0,3524162.205,0,,
2024-12-13 02:30:00,2.3385,2.358,2.3331,2.3535,4800290.0,2024-12-13 02:44:59.999,11271726.9338,17990,2746766.0,6448665.4737,0,,
2024-12-13 02:45:00,2.3534,2.3593,2.3389,2.3435,3450103.0,2024-12-13 02:59:59.999,8102470.2039,14273,1720121.0,4040218.096,0,,
2024-12-13 03:00:00,2.3435,2.3492,2.3378,2.3437,3388250.0,2024-12-13 03:14:59.999,7939062.3855,12869,1568194.0,3674837.1255,0,,
2024-12-13 03:15:00,2.3437,2.3513,2.3368,2.339,2415113.0,2024-12-13 03:29:59.999,5660599.2871,9866,1217672.0,2854224.8527,0,,
2024-12-13 03:30:00,2.3389,2.3566,2.3389,2.3495,2371317.0,2024-12-13 03:44:59.999,5568833.7614,11435,1290632.0,3030950.4787,0,,
2024-12-13 03:45:00,2.3495,2.3572,2.3463,2.351,3669292.0,2024-12-13 03:59:59.999,8630296.7879,10349,2619583.0,6160436.8739,0,,
2024-12-13 04:00:00,2.351,2.3539,2.3408,2.3429,2821150.0,2024-12-13 04:14:59.999,6619749.3189,9812,1463458.0,3434124.1283,0,,
2024-12-13 04:15:00,2.3429,2.3443,2.3285,2.3339,3227787.0,2024-12-13 04:29:59.999,7540586.2469,11602,1372618.0,3206370.4844,0,,
2024-12-13 04:30:00,2.334,2.3343,2.3218,2.329,4099142.0,2024-12-13 04:44:59.999,9540034.2095,16925,1974008.0,4594112.1568,0,,
2024-12-13 04:45:00,2.3291,2.3355,2.326,2.3292,2862206.0,2024-12-13 04:59:59.999,6672585.6502,11117,1298907.0,3027980.8228,0,,
2024-12-13 05:00:00,2.3292,2.347,2.324,2.3441,3686535.0,2024-12-13 05:14:59.999,8612735.2788,14837,2222914.0,5192026.6783,0,,
2024-12-13 05:15:00,2.3441,2.352,2.331,2.3362,4398751.0,2024-12-13 05:29:59.999,10307555.3574,13507,2006675.0,4704450.6487,0,,
2024-12-13 05:30:00,2.3362,2.3441,2.3324,2.3393,2924916.0,2024-12-13 05:44:59.999,6840137.9439,9757,1677261.0,3922237.0346,0,,
2024-12-13 05:45:00,2.3393,2.3441,2.3345,2.3395,2225482.0,2024-12-13 05:59:59.999,5206827.9669,9967,1146213.0,2681569.467,0,,
2024-12-13 06:00:00,2.3394,2.3499,2.3377,2.3483,1987807.0,2024-12-13 06:14:59.999,4661495.8476,8661,1101781.0,2583821.3181,0,,
2024-12-13 06:15:00,2.3482,2.3482,2.3391,2.3433,1951436.0,2024-12-13 06:29:59.999,4572065.1663,9125,825157.0,1933384.672,0,,
2024-12-13 06:30:00,2.3432,2.3478,2.3182,2.3282,4812909.0,2024-12-13 06:44:59.999,11207318.481,20147,2476960.0,5767627.6191,0,,
2024-12-13 06:45:00,2.3282,2.3283,2.3041,2.3049,5653667.0,2024-12-13 06:59:59.999,13092299.1426,25565,2689320.0,6229639.5671,0,,
2024-12-13 07:00:00,2.3049,2.3103,2.284,2.2981,11238235.0,2024-12-13 07:14:59.999,25815056.5425,46441,5444132.0,12508245.7646,0,,
2024-12-13 07:15:00,2.298,2.3116,2.2947,2.3065,6521558.0,2024-12-13 07:29:59.999,15022990.5063,25776,3804726.0,8765384.7694,0,,
2024-12-13 07:30:00,2.3065,2.3234,2.3062,2.3233,4751777.0,2024-12-13 07:44:59.999,11012890.8158,18435,2844874.0,6592491.4139,0,,
2024-12-13 07:45:00,2.3233,2.327,2.3117,2.3157,3454057.0,2024-12-13 07:59:59.999,8019093.3567,12610,1601626.0,3718193.877,0,,
2024-12-13 08:00:00,2.3156,2.323,2.3107,2.3176,3600676.0,2024-12-13 08:14:59.999,8343930.3481,15307,1752976.0,4061548.8953,0,,
2024-12-13 08:15:00,2.3177,2.3345,2.3175,2.3341,4045210.0,2024-12-13 08:29:59.999,9414216.0717,17520,2406806.0,5601368.248,0,,
2024-12-13 08:30:00,2.3341,2.3388,2.3233,2.3269,3819097.0,2024-12-13 08:44:59.999,8895791.3082,13800,1401109.0,3264418.0186,0,,
2024-12-13 08:45:00,2.3268,2.3336,2.3246,2.332,2341847.0,2024-12-13 08:59:59.999,5457501.4413,9869,1380715.0,3217906.3448,0,,
2024-12-13 09:00:00,2.3319,2.3362,2.3207,2.3237,2265216.0,2024-12-13 09:14:59.999,5271980.9137,15378,1178411.0,2742497.7673,0,,
2024-12-13 09:15:00,2.3236,2.3263,2.3147,2.3197,2126746.0,2024-12-13 09:29:59.999,4935254.6628,12249,1080229.0,2506245.0072,0,,
2024-12-13 09:30:00,2.3196,2.3196,2.3058,2.3168,2722860.0,2024-12-13 09:44:59.999,6298210.494,17142,1100324.0,2544886.4281,0,,
2024-12-13 09:45:00,2.3169,2.3242,2.3158,2.3202,1510058.0,2024-12-13 09:59:59.999,3502956.1933,11403,815260.0,1891073.3279,0,,
2024-12-13 10:00:00,2.3203,2.3272,2.3184,2.3232,1273701.0,2024-12-13 10:14:59.999,2959366.7351,9476,634049.0,1473218.3774,0,,
2024-12-13 10:15:00,2.3233,2.3233,2.3006,2.3043,3760493.0,2024-12-13 10:29:59.999,8685574.0158,19035,1683741.0,3888398.9563,0,,
2024-12-13 10:30:00,2.3043,2.3208,2.3043,2.319,2662927.0,2024-12-13 10:44:59.999,6158954.5716,15694,1287594.0,2977538.4305,0,,
2024-12-13 10:45:00,2.3189,2.3276,2.3162,2.3206,3709463.0,2024-12-13 10:59:59.999,8614918.4696,15498,2122275.0,4928648.3264,0,,
2024-12-13 11:00:00,2.3206,2.34,2.3179,2.3301,4111313.0,2024-12-13 11:14:59.999,9576521.7175,19619,2032798.0,4736951.5641,0,,
2024-12-13 11:15:00,2.33,2.355,2.3285,2.3495,4496355.0,2024-12-13 11:29:59.999,10530774.9579,22528,2784870.0,6521233.3113,0,,
2024-12-13 11:30:00,2.3494,2.3524,2.3386,2.3469,4427869.0,2024-12-13 11:44:59.999,10385868.1053,19922,2540458.0,5960016.7679,0,,
2024-12-13 11:45:00,2.3469,2.3474,2.334,2.3347,1856214.0,2024-12-13 11:59:59.999,4345356.9254,14255,779804.0,1825828.2989,0,,
2024-12-13 12:00:00,2.3347,2.3471,2.3347,2.3465,2652352.0,2024-12-13 12:14:59.999,6215707.9682,13161,1435263.0,3363157.2627,0,,
2024-12-13 12:15:00,2.3466,2.3991,2.3466,2.3873,15423674.0,2024-12-13 12:29:59.999,36674480.9302,63602,7825811.0,18607075.6906,0,,
2024-12-13 12:30:00,2.3873,2.3888,2.3683,2.3719,7788296.0,2024-12-13 12:44:59.999,18519069.3262,35010,4458207.0,10603453.106,0,,
2024-12-13 12:45:00,2.372,2.3757,2.3598,2.3745,3484408.0,2024-12-13 12:59:59.999,8250026.4575,22561,1567561.0,3712055.9225,0,,
2024-12-13 13:00:00,2.3745,2.38,2.3635,2.3699,3617492.0,2024-12-13 13:14:59.999,8575397.4833,20409,1812789.0,4297610.9593,0,,
2024-12-13 13:15:00,2.37,2.3793,2.3654,2.3768,3980170.0,2024-12-13 13:29:59.999,9443976.3767,21528,1661685.0,3942592.6516,0,,
2024-12-13 13:30:00,2.3768,2.3844,2.3645,2.3843,5204900.0,2024-12-13 13:44:59.999,12350683.6954,23831,2179255.0,5174464.6053,0,,
2024-12-13 13:45:00,2.3844,2.3976,2.3779,2.3951,6282233.0,2024-12-13 13:59:59.999,15007372.3842,30422,2935878.0,7015397.2298,0,,
2024-12-13 14:00:00,2.3951,2.4552,2.3879,2.4505,22234439.0,2024-12-13 14:14:59.999,54049189.6039,92279,11792617.0,28676170.7101,0,,
2024-12-13 14:15:00,2.4505,2.461,2.4311,2.4425,16819355.0,2024-12-13 14:29:59.999,41164302.9575,94014,7617401.0,18645321.6888,0,,
2024-12-13 14:30:00,2.4426,2.4657,2.4402,2.4506,15281521.0,2024-12-13 14:44:59.999,37489001.9826,73872,7420601.0,18203805.2054,0,,
2024-12-13 14:45:00,2.4505,2.4575,2.4376,2.4519,9189364.0,2024-12-13 14:59:59.999,22495883.5468,45283,3780977.0,9255659.8214,0,,
2024-12-13 15:00:00,2.452,2.4719,2.4444,2.4654,15490835.0,2024-12-13 15:14:59.999,38085688.0253,54594,7668678.0,18860620.4843,0,,
2024-12-13 15:15:00,2.4654,2.4788,2.4508,2.4541,13386775.0,2024-12-13 15:29:59.999,33004007.6105,61422,6084830.0,15002791.6551,0,,
2024-12-13 15:30:00,2.454,2.46,2.4277,2.4332,11619598.0,2024-12-13 15:44:59.999,28417672.7583,49639,5517328.0,13501262.64,0,,
2024-12-13 15:45:00,2.4333,2.4355,2.3937,2.399,16146190.0,2024-12-13 15:59:59.999,38923641.2873,84780,7644743.0,18431728.9333,0,,
2024-12-13 16:00:00,2.399,2.4152,2.384,2.4098,10995730.0,2024-12-13 16:14:59.999,26400665.3025,69666,5405758.0,12986918.0428,0,,
2024-12-13 16:15:00,2.4099,2.4234,2.4014,2.4077,7791952.0,2024-12-13 16:29:59.999,18813913.5323,44339,3827742.0,9244327.2428,0,,
2024-12-13 16:30:00,2.4076,2.4375,2.407,2.4289,9966656.0,2024-12-13 16:44:59.999,24186739.2332,44365,5618097.0,13631527.5466,0,,
2024-12-13 16:45:00,2.4289,2.4399,2.4118,2.4227,6306581.0,2024-12-13 16:59:59.999,15295030.175,40318,3063140.0,7432910.448,0,,
2024-12-13 17:00:00,2.4227,2.4349,2.4167,2.4335,3353555.0,2024-12-13 17:14:59.999,8135599.597,27164,1573724.0,3818261.9936,0,,
