timestamp,open,high,low,close,volume,close time,quote asset volume,number of trades,taker buy base volume,taker buy quote volume,ignore,sumopeninterest,sumopeninterestvalue,RSI,StochRSI,OBV,ATR,ADX,MACD,MACD_Signal,MACD_Hist,SMA_50,SMA_20,DI_plus,DI_minus,MOM_,ROC_,CMF_,Candle_Body_,Upper_Wick_,Lower_Wick_,Bollinger_Upper,Bollinger_Middle,Bollinger_Lower,Fear_Greed,GOLD,GS10,OIL,CPI,M2,UNRATE,SP500,DXY,VIX,RETAIL,GDP,T10Y2Y,BALANCE_OF_TRADE,PPI,M1,IP
1668729600.0,1200.42,1234.0,1199.18,1212.58,360218.5337,1668815999.0,437658373.674359,493436.0,172730.6859,209826940.050667,0.0,1605661.574,5547650559.183525,39.78241433402096,0.2921771953415471,-18085160.413899995,96.70667916680328,38.328234798374055,-62.63863190566735,-37.989911709453196,-24.648720196214157,1367.5794,1391.479999999999,10.176175416740243,30.682571095898297,-122.19000000000005,-9.154386148924543,-182873.81099736356,12.159999999999854,21.420000000000073,1.240000000000009,1264.8056823624008,1225.1380000000006,1185.4703176376004,23.0,16.51,3.89,80.07,298.708,21368.1,3.6,3965.34,123.8678,23.12,588309.0,26734.277,-0.69,-850.685,263.157,19931.8,103.1058
1668816000.0,1212.58,1235.0,1197.67,1217.67,209789.5888,1668902399.0,254211466.151609,330573.0,102589.3883,124372124.375792,0.0,1605661.574,5547650559.183525,40.246383337491125,0.3760430283345246,-17875370.825099997,92.46548779774591,39.18582567461913,-63.09608293113433,-43.01114595378942,-20.08493697734491,1365.3584,1372.8414999999993,9.882724768524383,29.91442284709941,114.94000000000005,10.423222366309082,-168727.06930888072,5.0900000000001455,17.329999999999927,14.909999999999854,1255.3698763928826,1220.0160000000008,1184.662123607119,23.0,16.51,3.89,80.07,298.708,21368.1,3.6,3965.34,123.8678,23.12,588309.0,26734.277,-0.69,-850.685,263.157,19931.8,103.1058
1668902400.0,1217.67,1227.07,1132.65,1142.21,531108.7607,1668988799.0,625008081.79912,693003.0,255481.6277,300661282.069587,0.0,1605661.574,5547650559.183525,35.8378757764805,0.22429634695799205,-18406479.585799996,92.60509581219262,40.40663543931493,-68.7550421911883,-48.159925201269196,-20.5951169899191,1361.9668000000001,1351.3174999999994,9.162980922344016,32.75095431697429,-157.06999999999994,-12.089003140200727,-173831.96644228545,75.46000000000004,9.399999999999864,9.559999999999945,1254.7181436402243,1197.8120000000008,1140.9058563597773,24.0,16.51,3.89,80.07,298.708,21368.1,3.6,3965.34,123.8678,23.12,588309.0,26734.277,-0.69,-850.685,263.157,19931.8,103.1058
1668988800.0,1142.21,1146.99,1079.76,1107.34,922647.9454,1669075199.0,1031424505.498328,1063296.0,456812.3479,510689566.36272,0.0,1605661.574,5547650559.183525,33.985301265012005,0.3465290044211473,-19329127.531199995,90.79258896846457,41.83654100867738,-75.18681890842481,-53.56530394270032,-21.621514965724494,1358.5792000000001,1327.7604999999994,8.678338270125941,35.17968825132321,-181.94000000000005,-14.111752295855052,-171585.96892776614,34.87000000000012,4.779999999999973,27.579999999999927,1263.3489636152383,1176.0460000000007,1088.7430363847632,21.0,16.68,3.89,79.74,298.708,21368.1,3.6,3949.94,124.7143,22.36,588309.0,26734.277,-0.65,-850.685,263.157,19931.8,103.1058
1669075200.0,1107.34,1146.13,1075.0,1139.6,748884.5791,1669161599.0,831782462.696527,899796.0,369543.4358,410610955.8097,0.0,1605661.574,5547650559.183525,37.21871107446732,0.5873908662952934,-18580242.952099994,89.38811832785997,43.19006647287133,-76.79568307254544,-58.211379768669346,-18.584303303876098,1354.9094000000002,1308.8234999999993,8.185071661436591,33.56047976603605,-117.65000000000009,-9.357725193875533,-105118.89036169271,32.25999999999999,6.5300000000002,32.33999999999992,1251.1539732108336,1163.8800000000006,1076.6060267891676,22.0,16.07,3.89,80.83,298.708,21368.1,3.6,4003.58,124.251,21.29,588309.0,26734.277,-0.71,-850.685,263.157,19931.8,103.1058
1669161600.0,1139.59,1190.0,1127.75,1184.52,636927.1594,1669247999.0,741271142.4300979,767861.0,315676.4972,367379226.826623,0.0,1605661.574,5547650559.183525,41.514365899986196,0.8582661750233246,-17943315.792699993,87.4496813044414,43.49443397236273,-73.597662881215,-61.28863639117848,-12.309026490036523,1351.3700000000003,1291.4989999999993,11.352183332422893,31.854077550352844,-36.97000000000003,-3.0266314091805913,-71110.30070740373,44.930000000000064,5.480000000000018,11.839999999999918,1235.3019139860069,1158.2680000000007,1081.2340860139946,22.0,15.84,3.89,77.93,298.708,21368.1,3.6,4027.26,123.7739,20.35,588309.0,26734.277,-0.75,-850.685,263.157,19931.8,103.1058
1669248000.0,1184.52,1217.71,1180.6,1203.73,486080.6123,1669334399.0,583303022.423642,616769.0,248655.7713,298296381.131116,0.0,1605661.574,5547650559.183525,43.30104478869631,0.9999999998926549,-17457235.18039999,83.85398978269559,43.21462314292496,-68.72095004890525,-62.77509912272383,-5.945850926181421,1348.4006000000002,1269.4464999999996,13.353724773292916,30.84713574425495,-39.549999999999955,-3.1811016022134986,-90159.92405933766,19.210000000000036,13.980000000000018,3.9200000000000728,1224.281808115801,1155.4800000000007,1086.6781918842005,20.0,15.84,3.89,77.93,298.708,21368.1,3.6,4027.26,123.7739,20.42,588309.0,26734.277,-0.75,-850.685,263.157,19931.8,103.1058
1669334400.0,1203.72,1207.77,1171.2,1199.3,391430.1658,1669420799.0,465159072.75730497,581961.0,204292.8213,242755084.311808,0.0,1605661.574,5547650559.183525,42.9750022576588,0.9650009115028145,-17848665.346199993,80.47656194107448,43.03738602788115,-64.470409225313,-63.11416114324167,-1.356248082071339,1345.3454000000004,1248.0624999999995,12.920283685197989,30.68020176531804,-53.930000000000064,-4.30328032364371,-66374.21758237199,4.420000000000073,4.0499999999999545,28.09999999999991,1241.7811456604506,1166.8980000000006,1092.0148543395505,20.0,15.23,3.89,76.45,298.708,21368.1,3.6,4026.12,123.3547,20.5,588309.0,26734.277,-0.74,-850.685,263.157,19931.8,103.1058
1669420800.0,1199.29,1235.66,1196.2,1205.6,379840.8116,1669507199.0,461938380.00420094,566155.0,181365.6355,220556616.55439,0.0,1605661.574,5547650559.183525,43.62510667975595,0.9999999998962634,-17468824.534599993,77.54680751671201,42.293593936758434,-59.90294380255227,-62.47191767510379,2.568973872551517,1342.8354000000004,1229.9279999999994,15.01962989316627,29.565076964490117,-10.570000000000164,-0.8691219155216867,-57742.63585435528,6.309999999999945,30.060000000000173,3.089999999999918,1235.7763409162599,1186.5500000000006,1137.3236590837414,22.0,15.23,3.89,76.45,298.708,21368.1,3.6,4026.12,123.3547,20.5,588309.0,26734.277,-0.74,-850.685,263.157,19931.8,103.1058
1669507200.0,1205.61,1223.33,1188.65,1193.88,286386.7986,1669593599.0,347218857.867976,458378.0,141119.9316,171104378.529277,0.0,1605661.574,5547650559.183525,42.650973058538334,0.8989467546070338,-17755211.333199993,74.48489269408971,41.682434872841476,-56.576719396656244,-61.29287801941428,4.716158622758037,1340.4034000000006,1211.2169999999994,14.520122150354064,29.305851862903747,-6.5499999999999545,-0.5456378131169615,-59143.2677628307,11.72999999999979,17.720000000000027,5.230000000000018,1212.616615240784,1197.4060000000006,1182.1953847592172,26.0,15.23,3.89,76.45,298.708,21368.1,3.6,4026.12,123.3547,20.5,588309.0,26734.277,-0.74,-850.685,263.157,19931.8,103.1058
1669593600.0,1193.88,1199.25,1151.02,1167.77,478795.6093,1669679999.0,560568777.560251,708380.0,230574.2519,269886004.465997,0.0,1605661.574,5547650559.183525,40.482219097239195,0.6739677360723774,-18234006.94249999,72.60954321594045,41.50043895929433,-55.408803188086495,-60.11606305314872,4.707259865062227,1337.2962000000005,1202.8669999999995,13.831206704843414,31.617216148197556,-44.809999999999945,-3.6954262811525806,-18089.196015309815,26.110000000000127,5.369999999999891,16.75,1221.5563202890453,1194.056000000001,1166.5556797109566,28.0,15.77,3.89,77.1,298.708,21368.1,3.6,3963.94,123.6181,22.21,588309.0,26734.277,-0.77,-850.685,263.157,19931.8,103.1058
1669680000.0,1167.77,1228.37,1158.27,1216.49,512143.5861,1669766399.0,617963786.601915,789552.0,269667.3226,325456756.063843,0.0,1605661.574,5547650559.183525,45.999950903594836,0.9999999999167682,-17721863.35639999,72.43029012908755,40.69972898924806,-49.97583404247666,-58.08801725101431,8.112183208537644,1335.8254000000006,1208.5549999999996,15.746775600631494,29.431501277765577,-1.1800000000000637,-0.09690638678788721,95945.76611809817,48.72000000000003,11.879999999999882,9.5,1229.1345316933848,1196.6080000000009,1164.081468306617,26.0,15.71,3.89,77.96,298.708,21368.1,3.6,3957.63,123.6703,21.89,588309.0,26734.277,-0.73,-850.685,263.157,19931.8,103.1058
1669766400.0,1216.49,1309.77,1212.5,1294.46,815679.2717,1669852799.0,1038748742.503758,985173.0,429518.0503,546961764.686726,0.0,1605661.574,5547650559.183525,53.439349586253385,0.9999999999485968,-16906184.084699992,74.20455511986701,38.46143637851162,-38.92988005041798,-54.256389810895044,15.326509760477066,1336.112400000001,1208.3139999999996,22.10787220440189,26.67579554244977,152.25,13.329422785652367,63045.64090345532,77.97000000000003,15.309999999999945,3.990000000000009,1300.865118363085,1215.6400000000008,1130.4148816369166,29.0,15.45,3.89,80.48,298.708,21368.1,3.6,4080.11,123.5276,20.58,588309.0,26734.277,-0.7,-850.685,263.157,19931.8,103.1058
1669852800.0,1294.46,1299.9,1262.77,1276.41,430018.7391,1669939199.0,550769676.044084,587711.0,223232.5567,286025115.772396,0.0,1605661.574,5547650559.183525,51.66486064750067,0.9087856208456117,-17336202.823799994,71.5563726113051,36.38302181139921,-31.27188327543854,-49.65948850380374,18.387605228365203,1335.751800000001,1207.6704999999997,21.288472792398178,25.687092017292684,169.07000000000016,15.268119999277573,16862.536952169787,18.049999999999955,5.440000000000055,13.6400000000001,1326.41889740414,1229.8020000000008,1133.1851025958617,27.0,15.92,3.62,81.06,298.808,21273.9,3.5,4076.57,122.0147,19.84,581749.0,26734.277,-0.72,-850.685,257.897,19724.5,101.8266
1669939200.0,1276.4,1297.18,1265.24,1295.59,371559.585,1670025599.0,475691291.4550631,547512.0,185493.8719,237530991.331002,0.0,1605661.574,5547650559.183525,53.43429476742687,0.9997401661729843,-16964643.238799993,68.72663171049759,34.45306542765197,-23.3856250240965,-44.404715807862296,21.019090783765797,1335.9220000000007,1209.5874999999996,20.581786893419622,24.83439084462484,155.99,13.68813618813618,41972.42232118066,19.189999999999827,1.5900000000001455,11.160000000000082,1350.6913704081946,1250.1440000000007,1149.5966295918067,27.0,15.42,3.62,79.86,298.808,21273.9,3.5,4071.7,122.0218,19.06,581749.0,26734.277,-0.77,-850.685,257.897,19724.5,101.8266
1670025600.0,1295.58,1309.0,1236.26,1240.51,347148.2588,1670111999.0,441457418.331919,594082.0,156776.8726,199497713.811435,0.0,1605661.574,5547650559.183525,48.00000584251909,0.7204004197668401,-17311791.497599993,69.01330087403348,33.09251615236859,-21.334275966502446,-39.79062783959033,18.456351873087883,1334.8068000000007,1210.5384999999994,19.032272435589697,25.96413854125058,55.99000000000001,4.7268091716475835,38514.900562046954,55.069999999999936,13.420000000000073,4.25,1327.2145314906663,1264.692000000001,1202.1694685093355,27.0,15.42,3.62,79.86,298.808,21273.9,3.5,4071.7,122.0218,19.06,581749.0,26734.277,-0.77,-850.685,257.897,19724.5,101.8266
1670112000.0,1240.5,1287.19,1240.1,1279.41,324129.5466,1670198399.0,409404653.048475,498321.0,160510.7205,202806342.474933,0.0,1605661.574,5547650559.183525,51.73344675754256,0.9123111651902034,-16987661.950999994,67.44735081160253,31.829148968176874,-16.380834101247956,-35.108669091921854,18.727834990673898,1334.896600000001,1212.3449999999996,18.08314070147407,24.66931744608839,75.68000000000006,6.287124188979254,39934.756138168406,38.91000000000008,7.779999999999973,0.40000000000009095,1317.1531625871362,1277.276000000001,1237.3988374128658,26.0,15.42,3.62,79.86,298.808,21273.9,3.5,4071.7,122.0218,19.06,581749.0,26734.277,-0.77,-850.685,257.897,19724.5,101.8266
1670198400.0,1279.4,1305.11,1246.61,1259.41,391628.5166,1670284799.0,501560285.69950897,612914.0,188633.4044,241637874.934233,0.0,1605661.574,5547650559.183525,49.755510673262606,0.7728918679072367,-17379290.467599995,66.8082543250595,30.279936873718302,-13.908697778313353,-30.868674829200152,16.9599770508868,1333.965800000001,1212.6539999999995,18.868048429301492,23.12635653371833,60.11000000000013,5.012090386058543,39221.39623482488,19.99000000000001,25.70999999999981,12.800000000000182,1307.852579732666,1270.266000000001,1232.679420267336,26.0,15.81,3.62,76.83,298.808,21273.9,3.5,3998.84,122.6511,20.75,581749.0,26734.277,-0.81,-850.685,257.897,19724.5,101.8266
1670284800.0,1259.41,1274.76,1241.56,1271.32,301631.839,1670371199.0,379095106.35530496,471097.0,149004.5314,187290980.775941,0.0,1605661.574,5547650559.183525,50.95798440917277,0.8084942356648365,-17077658.628599994,64.40766473041239,28.929040883799427,-10.863249687372445,-26.86758980083461,16.004340113462167,1332.764200000001,1215.4114999999995,18.173344814705516,22.834914860542934,65.72000000000003,5.451227604512288,60826.841242299575,11.909999999999854,3.4400000000000546,17.850000000000136,1306.386866757084,1269.248000000001,1232.109133242918,25.0,16.19,3.62,74.21,298.808,21273.9,3.5,3941.26,123.0319,22.17,581749.0,26734.277,-0.83,-850.685,257.897,19724.5,101.8266
1670371200.0,1271.31,1278.69,1218.01,1231.18,398559.5166,1670457599.0,492706380.526734,530298.0,199333.7162,246456887.459242,0.0,1605661.574,5547650559.183525,46.88535699679813,0.49417869986674207,-17476218.145199995,64.14140296395438,28.080982114697324,-11.555468423104003,-23.80516552528849,12.249697102184488,1331.173600000001,1216.9489999999994,16.945300542211754,23.91442433984387,37.299999999999955,3.1242670955204943,54278.71889956674,40.12999999999988,7.380000000000109,13.170000000000073,1292.694075313753,1256.366000000001,1220.0379246862487,29.0,16.55,3.62,71.93,298.808,21273.9,3.5,3933.92,122.7716,22.68,581749.0,26734.277,-0.84,-850.685,257.897,19724.5,101.8266
1670457600.0,1231.18,1292.58,1222.01,1280.18,406653.5447,1670543999.0,509776313.42383903,559884.0,205497.4407,257709787.504561,0.0,1605661.574,5547650559.183525,51.93535885532013,0.8839256320608679,-17069564.600499995,64.60058846652906,26.9659793106352,-8.057286880750098,-20.655589796380813,12.598302915630715,1331.0754000000009,1220.3289999999993,17.15888790635394,22.048407285876813,112.41000000000008,9.62603937419184,71614.41285223723,49.0,12.399999999999864,9.170000000000073,1300.6385569334013,1264.3000000000009,1227.9614430666004,25.0,16.45,3.62,71.3,298.808,21273.9,3.5,3963.51,122.4275,22.29,581749.0,26734.277,-0.83,-850.685,257.897,19724.5,101.8266
1670544000.0,1280.18,1296.64,1250.0,1263.1,406008.0032,1670630399.0,518804946.77146894,540078.0,203800.2618,260457302.288898,0.0,1605661.574,5547650559.183525,50.14563162120158,0.7457988118132939,-17475572.603699993,63.31768929034842,25.83276763564165,-6.5872325455070495,-17.84191834620606,11.254685800699011,1330.6860000000008,1222.6004999999993,16.71408939857063,20.888341181255385,46.6099999999999,3.8315152611200887,61967.50169829647,17.080000000000155,16.460000000000036,13.099999999999909,1294.150391396583,1261.038000000001,1227.9256086034188,26.0,16.26,3.62,71.05,298.808,21273.9,3.5,3934.38,122.4343,22.83,581749.0,26734.277,-0.76,-850.685,257.897,19724.5,101.8266
1670630400.0,1263.11,1283.61,1259.6,1266.35,182278.6396,1670716799.0,231301933.590191,322453.0,92997.3572,118041863.783334,0.0,1605661.574,5547650559.183525,50.49521523265784,0.7727788296286333,-17293293.964099992,60.50999719818067,24.78049965171906,-5.101153137034316,-15.293765304371712,10.192612167337396,1330.018000000001,1228.8074999999994,16.240371519114557,20.296314870172868,-28.110000000000127,-2.1715618868099584,79155.99716415576,3.240000000000009,17.25999999999999,3.509999999999991,1295.7303218817187,1262.4260000000008,1229.121678118283,27.0,16.26,3.62,71.05,298.808,21273.9,3.5,3934.38,122.4343,22.83,581749.0,26734.277,-0.76,-850.685,257.897,19724.5,101.8266
1670716800.0,1266.35,1284.75,1255.85,1263.01,180494.902,1670803199.0,229443304.733031,314531.0,87913.7111,111776911.348623,0.0,1605661.574,5547650559.183525,50.106359518136266,0.7427678858613186,-17473788.86609999,58.25214025545348,23.885178088204544,-4.145151855330141,-13.064042614563398,8.918890759233257,1329.006000000001,1236.5909999999992,15.66486010343397,20.036896406863885,-13.400000000000091,-1.0498194153916174,82885.31409064728,3.339999999999918,18.40000000000009,7.160000000000082,1292.937267412546,1260.764000000001,1228.5907325874562,26.0,16.26,3.62,71.05,298.808,21273.9,3.5,3934.38,122.4343,22.83,581749.0,26734.277,-0.76,-850.685,257.897,19724.5,101.8266
1670803200.0,1263.0,1278.9,1240.03,1275.4,363750.5481,1670889599.0,456347758.2778431,489887.0,186055.4056,233526613.598401,0.0,1605661.574,5547650559.183525,51.5954928455863,0.7521497610126315,-17110038.317999993,56.86770166577825,23.400308594271422,-2.360533735985655,-10.92334083884785,8.562807102862195,1327.230000000001,1243.3809999999994,14.900060932954935,21.045711506444476,-20.189999999999827,-1.558363371128202,67228.30721692674,12.400000000000091,3.5,22.970000000000027,1283.516750626906,1269.6080000000009,1255.6992493730957,27.0,15.51,3.62,72.96,298.808,21273.9,3.5,3990.56,122.7861,25.0,581749.0,26734.277,-0.78,-850.685,257.897,19724.5,101.8266
1670889600.0,1275.41,1349.0,1255.1,1320.69,659393.8825,1670975999.0,859595295.378895,813791.0,332861.6727,433540760.593465,0.0,1605661.574,5547650559.183525,56.68465056161348,0.9999999998979519,-16450644.435499992,59.51286583250838,22.253479386733833,2.6774495055062744,-8.203182769977024,10.880632275483299,1326.771600000001,1250.1894999999993,21.63436100590389,18.673844371044417,80.18000000000006,6.463470669321492,54078.52006529407,45.27999999999997,28.309999999999945,20.310000000000173,1321.6300018214902,1277.710000000001,1233.7899981785117,27.0,14.71,3.62,75.44,298.808,21273.9,3.5,4019.65,121.8644,22.55,581749.0,26734.277,-0.71,-850.685,257.897,19724.5,101.8266
1670976000.0,1320.69,1352.72,1301.0,1307.44,554465.5717,1671062399.0,734778540.993996,548806.0,274178.3789,363405616.8582311,0.0,1605661.574,5547650559.183525,54.867165406124705,0.8145289612682859,-17005110.00719999,58.95623255875778,21.2665832565101,5.5370950707149404,-5.455127201838631,10.992222272553573,1323.725600000001,1255.3749999999993,20.72941701717223,17.503713219794136,28.029999999999973,2.190853596579667,27266.754286157713,13.25,32.02999999999997,6.440000000000055,1332.9540445057667,1286.5780000000009,1240.201955494235,30.0,14.06,3.62,77.14,298.808,21273.9,3.5,3995.32,121.8391,21.14,581749.0,26734.277,-0.74,-850.685,257.897,19724.5,101.8266
1671062400.0,1307.45,1311.14,1259.27,1266.54,390051.2447,1671148799.0,499233719.98567903,445162.0,182051.3545,233047939.218449,0.0,1605661.574,5547650559.183525,49.58240722535312,0.27522904691452466,-17395161.25189999,58.4500730902751,20.110428030488976,4.451779259175055,-3.473745909635894,7.925525168810949,1317.734400000001,1258.7369999999994,19.415432378533293,21.493788568155136,7.129999999999882,0.5661381122906706,2725.5053502563737,40.91000000000008,3.6900000000000546,7.269999999999982,1332.9259481321344,1286.616000000001,1240.3060518678674,31.0,14.39,3.62,75.89,298.808,21273.9,3.5,3895.75,122.5684,22.83,581749.0,26734.277,-0.79,-850.685,257.897,19724.5,101.8266
1671148800.0,1266.53,1280.06,1155.32,1166.83,751422.2779,1671235199.0,907833696.288013,883071.0,363283.563,438474640.41697294,0.0,1605661.574,5547650559.183525,39.57477858796405,0.0,-18146583.52979999,63.185067869541164,20.735938090998822,-4.403345997833867,-3.6596659272754883,-0.7436800705583786,1310.7900000000009,1256.7984999999994,16.67757794496448,30.214051321222403,-104.49000000000001,-8.219016455337758,-17968.462555581915,99.70000000000005,13.529999999999973,11.509999999999991,1375.5357698877065,1267.3800000000008,1159.2242301122951,29.0,14.14,3.62,74.19,298.808,21273.9,3.5,3852.36,122.6647,22.62,581749.0,26734.277,-0.69,-850.685,257.897,19724.5,101.8266
1671235200.0,1166.82,1190.03,1161.92,1187.16,328881.6281,1671321599.0,387145994.352974,443309.0,163631.6323,192633850.854482,0.0,1605661.574,5547650559.183525,42.13909799234358,0.1498736757457282,-17817701.90169999,60.67970587885964,21.31676886147225,-9.669175233406804,-4.861567788501752,-4.807607444905052,1303.4450000000008,1256.4624999999992,16.125726276311987,29.214285366394233,-44.01999999999998,-3.5754316996702284,5118.189297956315,20.340000000000146,2.869999999999891,4.899999999999864,1374.4260469469339,1249.7320000000007,1125.0379530530674,28.0,14.14,3.62,74.19,298.808,21273.9,3.5,3852.36,122.6647,22.62,581749.0,26734.277,-0.69,-850.685,257.897,19724.5,101.8266
1671321600.0,1187.16,1199.54,1170.32,1183.06,252260.144,1671407999.0,298608427.352787,385205.0,124008.6871,146847301.703688,0.0,1605661.574,5547650559.183525,41.75425308053155,0.12738111049554807,-18069962.04569999,58.432584030369675,21.617698221583737,-14.011700415312589,-6.691594313863919,-7.32010610144867,1294.7152000000008,1257.2269999999994,16.71224628882165,28.17078552459528,-97.12000000000012,-7.586433157837192,10815.279368120991,4.100000000000136,12.379999999999882,12.740000000000009,1331.9601657341755,1222.2060000000006,1112.4518342658257,26.0,14.14,3.62,74.19,298.808,21273.9,3.5,3852.36,122.6647,22.62,581749.0,26734.277,-0.69,-850.685,257.897,19724.5,101.8266
1671408000.0,1183.06,1195.0,1150.51,1167.82,296832.7228,1671494399.0,349312990.374414,443756.0,141432.174,166469165.022255,0.0,1605661.574,5547650559.183525,40.281624306053935,0.04131215704811667,-18366794.768499993,57.436685171057555,22.189231745514547,-18.4700127325857,-9.047277997608276,-9.422734734977425,1286.2628000000007,1254.7934999999993,15.787590986521142,29.075734548086153,-95.27999999999997,-7.543345736679596,-9405.072252462236,15.240000000000009,11.940000000000055,17.309999999999945,1268.3183396178324,1194.2820000000004,1120.2456603821684,29.0,14.49,3.62,75.05,298.808,21273.9,3.5,3817.66,122.5438,22.42,581749.0,26734.277,-0.68,-850.685,257.897,19724.5,101.8266
1671494400.0,1167.82,1230.47,1163.12,1216.94,465184.1943,1671580799.0,561079146.680025,624202.0,242142.5298,292031275.388441,0.0,1605661.574,5547650559.183525,46.79495932359332,0.42198917363770666,-17901610.574199993,58.1447790874106,21.833463335435262,-17.83410343435139,-10.804643084956899,-7.029460349394492,1279.1478000000006,1250.917499999999,18.83872591490856,26.670100473702252,-49.409999999999854,-3.9017649149129308,-23436.409965414332,49.12000000000012,13.529999999999973,4.7000000000000455,1220.7142640836578,1184.3620000000003,1148.0097359163428,29.0,15.03,3.62,75.92,298.808,21273.9,3.5,3821.62,122.1502,21.48,581749.0,26734.277,-0.56,-850.685,257.897,19724.5,101.8266
1671580800.0,1216.95,1223.39,1203.02,1213.78,245723.8377,1671667199.0,297776619.126343,413931.0,124553.6837,150934466.645866,0.0,1605661.574,5547650559.183525,46.44401470118068,0.40147793761369593,-18147334.41189999,55.44658058116699,21.503106954647357,-17.38472602480215,-12.12065967292595,-5.264066351876199,1271.8538000000005,1247.7859999999991,18.34436994422277,25.970237676848747,-49.23000000000002,-3.8978313710896995,-17038.928475166784,3.1700000000000728,6.440000000000055,10.759999999999991,1231.3716340227938,1193.7520000000002,1156.1323659772065,26.0,14.78,3.62,78.17,298.808,21273.9,3.5,3878.44,122.2965,20.07,581749.0,26734.277,-0.53,-850.685,257.897,19724.5,101.8266
1671667200.0,1213.78,1237.99,1182.54,1217.71,336761.6598,1671753599.0,406520096.76670897,488758.0,171017.8089,206458932.223524,0.0,1605661.574,5547650559.183525,46.97660979469726,0.43260587909132325,-17810572.75209999,55.44682482536935,21.552662307232367,-16.521028897379665,-13.000733517816693,-3.520295379562972,1265.8412000000008,1243.8919999999991,17.03398268310862,26.75342095078923,-57.690000000000055,-4.523286811980554,-29245.719016600175,3.9300000000000637,20.279999999999973,31.24000000000001,1240.9756656600603,1199.8620000000003,1158.7483343399404,28.0,14.88,3.62,77.68,298.808,21273.9,3.5,3822.39,122.2525,21.97,581749.0,26734.277,-0.57,-850.685,257.897,19724.5,101.8266
1671753600.0,1217.72,1231.99,1210.0,1219.99,278604.2882,1671839999.0,340146608.67751,439410.0,139743.6183,170624401.902608,0.0,1605661.574,5547650559.183525,47.30402104967993,0.4517416888430137,-17531968.463899992,53.05705162355725,21.598677991775592,-15.474188938317866,-13.495424601916927,-1.978764336400939,1259.6208000000006,1242.8659999999993,16.52970434787141,25.961405904751732,-100.70000000000005,-7.6248021867357245,-15189.89257663349,2.269999999999982,12.0,7.720000000000027,1246.8760817603772,1207.2480000000003,1167.6199182396233,27.0,14.86,3.62,79.57,298.808,21273.9,3.5,3844.82,121.9843,20.87,581749.0,26734.277,-0.56,-850.685,257.897,19724.5,101.8266
1671840000.0,1219.98,1227.99,1214.69,1220.41,123701.5301,1671926399.0,150864338.673479,296993.0,61777.4784,75339103.824172,0.0,1605661.574,5547650559.183525,47.368493035043926,0.45550980501942445,-17408266.933799993,50.217262221874584,21.64140684170859,-14.444166874228586,-13.68517305637926,-0.7589938178493263,1251.1334000000006,1239.9159999999993,16.21699872778308,25.47027325283255,-87.02999999999997,-6.65651961084256,-26906.226570804218,0.43000000000006366,7.579999999999927,5.289999999999964,1222.541815742484,1217.7660000000003,1212.9901842575166,29.0,14.86,3.62,79.57,298.808,21273.9,3.5,3844.82,121.9843,20.87,581749.0,26734.277,-0.56,-850.685,257.897,19724.5,101.8266
1671926400.0,1220.42,1225.0,1193.18,1218.51,231652.0612,1672012799.0,280833354.711449,379422.0,115203.3556,139649666.453096,0.0,1605661.574,5547650559.183525,47.08782613215025,0.43910600589634957,-17639918.994999994,48.90317206316926,22.088156788431352,-13.624130591831317,-13.672964563469671,0.0488339716383539,1242.9640000000006,1237.8709999999992,15.463286400774834,27.42827651471159,-48.02999999999997,-3.792221327395895,-9035.93371308678,1.9100000000000819,4.579999999999927,25.329999999999927,1222.8034563622045,1218.0800000000004,1213.3565436377962,29.0,14.86,3.62,79.57,298.808,21273.9,3.5,3844.82,121.9843,20.87,581749.0,26734.277,-0.56,-850.685,257.897,19724.5,101.8266
1672012800.0,1218.52,1231.09,1211.67,1228.11,162723.0857,1672099199.0,198389481.179895,308520.0,79649.3915,97114950.562074,0.0,1605661.574,5547650559.183525,48.74046739224557,0.5356959314401486,-17477195.909299992,46.7972312015143,22.303423432077995,-12.06057930970428,-13.350487512716594,1.2899082030123132,1236.1604000000007,1235.7104999999992,15.934472696279753,26.61525960970318,61.27999999999997,5.251836171507418,-15353.016019733424,9.589999999999918,2.980000000000018,6.849999999999909,1228.3718963099027,1220.9460000000004,1213.520103690098,28.0,14.86,3.62,79.57,298.808,21273.9,3.5,3844.82,121.9843,20.87,581749.0,26734.277,-0.56,-850.685,257.897,19724.5,101.8266
1672099200.0,1228.12,1233.73,1200.58,1211.55,262437.6398,1672185599.0,319100139.542709,372190.0,129218.2839,157132571.238972,0.0,1605661.574,5547650559.183525,46.06751307082263,0.42457299567674306,-17739633.549099993,45.822428972834715,22.723097585561593,-12.019157885704999,-13.084221587314275,1.0650637016092759,1229.0294000000008,1234.7289999999991,15.111064642010245,26.96864886467727,24.389999999999873,2.054482967754967,-8512.67837579615,16.569999999999936,5.610000000000127,10.970000000000027,1230.2649779644144,1219.7140000000004,1209.1630220355864,27.0,16.3,3.62,79.45,298.808,21273.9,3.5,3829.25,121.767,21.65,581749.0,26734.277,-0.48,-850.685,257.897,19724.5,101.8266
