timestamp,open,high,low,close,volume,close time,quote asset volume,number of trades,taker buy base volume,taker buy quote volume,ignore,sumopeninterest,sumopeninterestvalue,RSI,StochRSI,OBV,ATR,ADX,MACD,MACD_Signal,MACD_Hist,SMA_50,SMA_20,DI_plus,DI_minus,MOM_,ROC_,CMF_,Candle_Body_,Upper_Wick_,Lower_Wick_,Bollinger_Upper,Bollinger_Middle,Bollinger_Lower,Fear_Greed,GOLD,GS10,OIL,CPI,M2,UNRATE,SP500,DXY,VIX,RETAIL,GDP,T10Y2Y,BALANCE_OF_TRADE,PPI,M1,IP
1656288000.0,21038.08,21539.85,20510.0,20742.56,64475.0013,1656374399.0,1354369225.8404648,1002214.0,31992.4604,672191483.8106796,0.0,80332.024,8137351151.200403,33.72940164463038,0.8490064194013559,2303181.1605349956,1621.723871027518,44.57376820669096,-2273.329815170324,-2480.5587185396334,207.2289033693096,27151.372800000026,22946.664999999964,10.975516143957998,29.456267630649002,273.75,1.3374006598331878,-17946.559892282152,295.52000000000044,501.7699999999968,232.5600000000013,21614.50048326369,21123.92799999999,20633.355516736287,12.0,17.88,3.14,111.44,295.072,21653.6,3.6,3900.11,120.1789,26.95,593360.0,25805.791,0.12,-1022.113,280.251,20602.7,102.8224
1656374400.0,20742.57,21212.1,20202.01,20281.29,63801.0832,1656460799.0,1321862977.9315486,1064497.0,30490.78532,631852171.7596263,0.0,80332.024,8137351151.200403,32.2508525973643,0.7554968311566099,2239380.0773349954,1578.0357373826953,44.79005152923839,-2209.1581509878306,-2426.278605029273,217.12045404144237,26955.472400000024,22450.49099999996,10.473705170116828,29.503592225586427,1310.5,6.907988544493926,-18876.33228755577,461.27999999999884,469.52999999999884,79.28000000000247,21793.997288849954,20958.159999999985,20122.322711150016,10.0,17.95,3.14,113.66,295.072,21653.6,3.6,3821.55,120.6254,28.36,593360.0,25805.791,0.1,-1022.113,280.251,20602.7,102.8224
1656460800.0,20281.28,20432.31,19854.92,20123.01,77309.04379,1656547199.0,1556549790.008924,1210636.0,37814.12159,761473366.3908589,0.0,80332.024,8137351151.200403,31.73675551386973,0.7229831944366839,2162071.0335449954,1506.5610418553601,45.142855166855874,-2146.3319394375867,-2370.289271910936,223.9573324733492,26737.590600000025,21951.144999999964,10.18698725237644,30.341542288859713,-450.9900000000016,-2.192038495188109,-17853.201582646303,158.27000000000044,151.03000000000247,268.09000000000015,21732.86769106801,20735.223999999984,19737.580308931956,13.0,18.08,3.14,111.65,295.072,21653.6,3.6,3818.83,120.9689,28.16,593360.0,25805.791,0.04,-1022.113,280.251,20602.7,102.8224
1656547200.0,20123.0,20179.08,18626.0,19942.21,93846.64806,1656633599.0,1808994369.031444,1438163.0,45447.98482,876020577.3495957,0.0,80332.024,8137351151.200403,31.12639031055026,0.6843811616215675,2068224.3854849953,1509.8838245799775,45.951856793501136,-2087.0722929017793,-2313.6458761091044,226.5735832073251,26554.356000000025,21493.661499999966,9.438528241142722,33.92597878033685,-631.6800000000003,-3.0702992968271947,-11984.494694311481,180.79000000000087,56.080000000001746,1316.2099999999991,21236.173321723014,20425.427999999985,19614.682678276957,11.0,19.61,3.14,107.76,295.072,21653.6,3.6,3785.38,120.9718,28.71,593360.0,25805.791,0.06,-1022.113,280.251,20602.7,102.8224
1656633600.0,19942.21,20918.35,18975.0,19279.8,111844.59494,1656719999.0,2197016369.9695287,1668363.0,56417.61783,1108492421.9565265,0.0,80332.024,8137351151.200403,28.9310372121581,0.5455379053480844,1956379.7905449953,1540.845694252836,45.80994984147851,-2069.7013186312543,-2264.8569646135343,195.15564598228002,26359.357000000025,21036.416499999963,12.015250341123215,30.869677059206946,-1443.7200000000012,-6.966577106591931,-14123.883399057213,662.4099999999999,976.1399999999994,304.7999999999993,21028.955903727227,20073.773999999983,19118.59209627274,11.0,20.17,2.9,110.3,294.94,21645.8,3.5,3825.33,121.5123,26.7,589039.0,26272.011,0.04,-885.897,272.274,20535.5,103.0505
1656720000.0,19279.8,19467.39,18977.01,19252.81,46180.3021,1656806399.0,888415536.8730664,833508.0,23693.90779,455851305.3763755,0.0,80332.024,8137351151.200403,28.841776915915695,0.11613433904690207,1910199.4884449954,1465.8124303776335,45.67817910031465,-2034.658289574505,-2218.8172296057282,184.1589400312232,26158.672200000026,20670.33049999996,11.728133189268776,30.132013381441475,-735.1800000000003,-3.6781087042769167,-9279.583327517268,26.989999999997963,187.59000000000015,275.8000000000029,20635.266493484953,19775.823999999986,18916.38150651502,14.0,20.17,2.9,110.3,294.94,21645.8,3.5,3825.33,121.5123,26.7,589039.0,26272.011,0.04,-885.897,272.274,20535.5,103.0505
1656806400.0,19252.82,19647.63,18781.0,19315.83,51087.46631,1656892799.0,980255891.3952552,880786.0,25361.96292,486752875.4369992,0.0,80332.024,8137351151.200403,29.389578547331002,0.18268783607994588,1961286.9547549954,1423.0136853506597,45.651814311607886,-1978.9886994066874,-2170.85152356592,191.8628241592328,25943.254000000026,20511.751499999962,11.217950761929146,29.805126315541415,-1794.2999999999993,-8.49971080234939,1172.177126359848,63.01000000000204,331.7999999999993,471.8199999999997,20327.300465660195,19582.731999999985,18838.163534339776,11.0,20.17,2.9,110.3,294.94,21645.8,3.5,3825.33,121.5123,26.7,589039.0,26272.011,0.04,-885.897,272.274,20535.5,103.0505
1656892800.0,19315.83,20354.01,19055.31,20236.71,74814.04601,1656979199.0,1470987695.521582,1282843.0,38543.72441,758241531.9880207,0.0,80332.024,8137351151.200403,37.019399542408465,0.9999999998905132,2036101.0007649953,1414.134136397041,44.74349941819684,-1839.3598330426503,-2104.5531854612664,265.1933524186161,25721.41040000003,20416.766499999965,14.050034463102579,27.849971438699534,-1000.9799999999996,-4.713224460852383,3999.362884397058,920.8799999999974,117.29999999999927,260.52000000000044,20418.456191368678,19605.471999999987,18792.487808631297,14.0,20.17,2.9,110.3,294.94,21645.8,3.5,3825.33,121.5123,27.53,589039.0,26272.011,0.04,-885.897,272.274,20535.5,103.0505
1656979200.0,20236.71,20750.0,19304.4,20175.83,96041.13756,1657065599.0,1919950110.1674304,1612273.0,48358.47507,967109793.3844756,0.0,80332.024,8137351151.200403,36.736779528491304,0.9690568487756379,1940059.8632049954,1416.3816980829665,43.43578706145313,-1713.859156170056,-2026.4143796030244,312.55522343296843,25527.44680000003,20296.371999999967,15.022747952806926,25.81965116323613,-1315.359999999997,-6.120461454205173,-3436.6810848683963,60.87999999999738,513.2900000000009,871.4300000000003,20558.696623677264,19652.19599999999,18745.695376322714,19.0,21.33,2.9,101.55,294.94,21645.8,3.5,3831.39,122.6276,27.54,589039.0,26272.011,0.0,-885.897,272.274,20535.5,103.0505
1657065600.0,20175.84,20675.22,19761.25,20564.51,82439.5808,1657151999.0,1665481948.009632,1472221.0,41580.73433,840150579.6426861,0.0,80332.024,8137351151.200403,39.89185051339438,0.9999999999095028,2022499.4440049953,1380.4951482198976,42.221482730191106,-1564.9954445898766,-1934.1305926003947,369.13514801051815,25329.83840000003,20304.531999999967,14.31232268235586,24.59864068511206,-473.5600000000013,-2.250966937556542,4059.765181418347,388.66999999999825,110.71000000000276,414.59000000000015,20963.9256839895,19909.137999999984,18854.35031601047,18.0,21.91,2.9,100.31,294.94,21645.8,3.5,3845.08,123.0165,26.73,589039.0,26272.011,-0.04,-885.897,272.274,20535.5,103.0505
1657152000.0,20564.51,21838.1,20251.68,21624.98,85014.58261,1657238399.0,1783224085.72368,1653722.0,42731.5372,896703207.2104565,0.0,80332.024,8137351151.200403,47.57419569520652,0.9999999999466166,2107514.026614995,1395.2040662041904,39.80468274507401,-1345.9337281713342,-1816.4912197145827,470.5574915432485,25188.03160000003,20362.340499999966,19.103359927991747,22.60078774932284,882.4199999999983,4.2541518501091335,9781.666218781818,1060.4700000000012,213.11999999999898,312.8299999999981,21874.512789292356,20383.571999999986,18892.631210707616,18.0,20.5,2.9,104.62,294.94,21645.8,3.5,3902.62,122.7336,26.08,589039.0,26272.011,-0.02,-885.897,272.274,20535.5,103.0505
1657238400.0,21624.99,22527.37,21189.26,21594.75,403081.57349,1657324799.0,8781330156.61243,4358216.0,201798.10144,4396546053.031909,0.0,80332.024,8137351151.200403,47.388263030743275,0.99007428417846,1704432.4531249953,1391.1259186181767,37.009020040210665,-1161.3774121377573,-1685.4684581992176,524.0910460614602,25013.54200000003,20493.538499999966,21.329953225364527,21.04796846765337,1313.4599999999991,6.476215270330443,3306.1719706210774,30.2400000000016,902.3799999999974,405.4900000000016,22125.222071505206,20839.355999999985,19553.489928494764,20.0,19.41,2.9,106.78,294.94,21645.8,3.5,3899.38,122.4724,24.64,589039.0,26272.011,-0.03,-885.897,272.274,20535.5,103.0505
1657324800.0,21594.75,21980.0,21322.12,21591.83,178417.84468,1657411199.0,3857190523.494272,3524386.0,89418.01811,1933132016.3047256,0.0,80332.024,8137351151.200403,47.36900517674593,0.9890462346658361,1526014.6084449952,1338.75121014545,34.41304752855185,-1003.7798720870887,-1549.130740976792,545.3508688897032,24861.35840000003,20544.429999999968,20.5812517744708,20.309164947383195,1468.8200000000033,7.299206232069677,-3628.9333150623365,2.9199999999982538,385.25,269.71000000000276,22344.09935829539,21110.379999999983,19876.660641704577,24.0,19.41,2.9,106.78,294.94,21645.8,3.5,3899.38,122.4724,24.64,589039.0,26272.011,-0.03,-885.897,272.274,20535.5,103.0505
1657411200.0,21592.15,21607.65,20655.0,20862.47,192188.21556,1657497599.0,4062794310.2720337,3434401.0,95376.75351,2016291891.374369,0.0,80332.024,8137351151.200403,42.701120243499986,0.739858717133011,1333826.3928849953,1311.172552277918,32.52372096745983,-927.0494931632093,-1424.7144914140754,497.6649982508661,24689.70660000003,20558.858999999968,19.513138598711404,22.88943305117147,920.260000000002,4.614633984899386,-10631.45724210063,729.6800000000003,15.5,207.47000000000116,22140.505888201,21247.707999999984,20354.910111798967,24.0,19.41,2.9,106.78,294.94,21645.8,3.5,3899.38,122.4724,24.64,589039.0,26272.011,-0.03,-885.897,272.274,20535.5,103.0505
1657497600.0,20861.11,20868.48,19875.23,19963.61,137535.40724,1657583999.0,2813718031.1093426,3232941.0,66869.47065,1368289522.9848232,0.0,80332.024,8137351151.200403,37.76234130895338,0.476209959731596,1196290.9856449952,1288.4637985437807,31.40954141736293,-928.0723644546051,-1325.3860660221812,397.3137015675761,24483.10000000003,20520.863499999967,18.438690488207644,25.951887884392157,683.8100000000013,3.546769157356411,-13914.09859936353,897.5,7.369999999998981,88.38000000000102,22425.61646874801,21127.527999999984,19829.43953125196,22.0,19.72,2.9,106.09,294.94,21645.8,3.5,3854.43,123.3062,26.17,589039.0,26272.011,-0.08,-885.897,272.274,20535.5,103.0505
1657584000.0,19963.61,20059.42,19240.0,19328.75,139506.45862,1657670399.0,2754215439.3324776,3626399.0,67681.11612,1336338002.7004988,0.0,80332.024,8137351151.200403,34.70888587612457,0.3132061603481719,1056784.5270249953,1254.9606700763677,30.8419956241338,-968.9415386634792,-1254.0971605504408,285.1556218869616,24287.492000000035,20487.901499999967,17.57873002888176,28.357057398429586,75.93999999999869,0.39443592909294,-16545.7644644935,634.8600000000006,95.80999999999767,88.75,22466.03647695629,20668.281999999985,18870.52752304368,16.0,19.78,2.9,97.69,294.94,21645.8,3.5,3818.8,123.4612,27.29,589039.0,26272.011,-0.07,-885.897,272.274,20535.5,103.0505
1657670400.0,19331.28,20366.61,18910.94,20234.87,209250.24888,1657756799.0,4096306063.801935,4789109.0,103667.13511,2029863027.1787183,0.0,80332.024,8137351151.200403,41.92663967234739,0.698514319474794,1266034.7759049954,1269.2970507851987,30.54493501726754,-917.6364012070335,-1186.8050086817593,269.16860747472583,24099.097800000036,20444.138499999965,16.138741205072733,27.88590135084783,919.0399999999972,4.757962769396906,-11372.785200306782,903.5900000000001,131.7400000000016,420.34000000000015,21945.38307570928,20396.305999999986,18847.22892429069,15.0,18.36,2.9,98.44,294.94,21645.8,3.5,3801.78,123.293,26.82,589039.0,26272.011,-0.22,-885.897,272.274,20535.5,103.0505
1657756800.0,20234.87,20900.0,19616.07,20588.84,174809.21696,1657843199.0,3526210098.285044,4576355.0,87993.05801,1775442258.4092436,0.0,80332.024,8137351151.200403,44.507404580382456,0.8362842966627051,1440843.9928649953,1270.342261443399,29.650134405,-838.7457504795384,-1117.193157041315,278.4474065617767,23920.03160000004,20411.695999999967,17.972779333140977,25.872746178414612,352.130000000001,1.740055572274346,-7718.095283714123,353.97000000000116,311.15999999999985,618.7999999999993,21256.32806455476,20195.707999999984,19135.087935445208,18.0,19.6,2.9,97.79,294.94,21645.8,3.5,3790.38,124.0717,26.4,589039.0,26272.011,-0.19,-885.897,272.274,20535.5,103.0505
1657843200.0,20588.84,21200.0,20382.29,20830.04,143343.3049,1657929599.0,2984339734.3532705,4411375.0,71354.9491,1485929119.4276447,0.0,80332.024,8137351151.200403,46.25993359939135,0.929840235143688,1584187.2977649951,1238.0113856260134,28.483881121720714,-748.1374543200509,-1043.3820164970623,295.2445621770114,23752.605400000037,20378.638499999965,18.855732129697216,24.65210178028729,654.2099999999991,3.2425431816187844,-8711.935573284452,241.20000000000073,369.9599999999991,206.54999999999927,21233.727177495974,20189.221999999987,19144.716822504,15.0,19.27,2.9,99.59,294.94,21645.8,3.5,3863.16,123.4842,24.23,589039.0,26272.011,-0.2,-885.897,272.274,20535.5,103.0505
1657929600.0,20830.04,21588.94,20478.61,21195.6,121011.67393,1658015999.0,2539616922.7986083,3723401.0,61225.46264,1285100231.955788,0.0,80332.024,8137351151.200403,48.89423880600087,0.9999999999487302,1705198.9716949952,1228.8912866527264,26.974981530139928,-639.460784060393,-962.5977700097285,323.13698594933544,23603.92140000004,20386.514999999963,19.8995252009383,23.061122492871316,631.0900000000001,3.0688307185534613,-4707.561097900941,365.5599999999977,393.34000000000015,351.4300000000003,21707.492592546947,20435.619999999984,19163.747407453022,21.0,19.27,2.9,99.59,294.94,21645.8,3.5,3863.16,123.4842,24.23,589039.0,26272.011,-0.2,-885.897,272.274,20535.5,103.0505
1658016000.0,21195.6,21684.54,20750.01,20798.16,118229.4525,1658102399.0,2511251392.5765257,4261057.0,59550.95291,1265042502.4618275,0.0,80332.024,8137351151.200403,46.24032763205414,0.8129118684689091,1586969.5191949953,1207.865480463246,25.468510575291106,-578.7325576853327,-885.8247275448493,307.0921698595166,23439.258000000034,20389.294999999962,19.365128931994814,21.786659923993344,-826.8199999999997,-3.823448622842651,-8242.097310662819,397.4399999999987,488.9400000000023,48.150000000001455,21359.750058890902,20729.501999999986,20099.25394110907,24.0,19.27,2.9,99.59,294.94,21645.8,3.5,3863.16,123.4842,24.23,589039.0,26272.011,-0.2,-885.897,272.274,20535.5,103.0505
1658102400.0,20799.58,22777.63,20762.45,22432.58,239942.73132,1658188799.0,5263396811.539256,6564387.0,122398.31862,2685273104.2955766,0.0,80332.024,8137351151.200403,56.65884560911406,0.9999999999544418,1826912.2505149953,1265.5308032873,24.323312084294887,-394.1771375033277,-787.495209536545,393.3180720332173,23298.547600000034,20496.859499999966,23.332113677292053,19.308645998837576,837.8300000000017,3.8797855960360783,2335.9021232695486,1633.0,345.0499999999993,37.13000000000102,22491.57000110837,21169.043999999987,19846.517998891602,20.0,19.42,2.9,104.48,294.94,21645.8,3.5,3830.85,122.78,25.3,589039.0,26272.011,-0.19,-885.897,272.274,20535.5,103.0505
1658188800.0,22432.58,23800.0,21579.54,23396.62,263770.76574,1658275199.0,5954419902.221928,6488375.0,132874.43405,2999605957.3039503,0.0,80332.024,8137351151.200403,61.40942568968123,0.9999999999625476,2090683.0162549953,1333.7400316239214,24.08274581618763,-168.18691214701903,-663.6335500586398,495.44663791162077,23131.795600000038,20660.539999999964,26.032842115926126,17.012520866395604,1804.7899999999972,8.358670849112816,11008.535742533193,964.0399999999972,403.380000000001,853.0400000000009,23777.075258192057,21730.599999999984,19684.12474180791,30.0,18.63,2.9,106.12,294.94,21645.8,3.5,3936.69,122.4922,24.5,589039.0,26272.011,-0.22,-885.897,272.274,20535.5,103.0505
1658275200.0,23398.48,24276.74,22906.19,23223.3,238762.17094,1658361599.0,5631801151.220376,6364038.0,119820.55352,2826789486.1693096,0.0,80332.024,8137351151.200403,60.133282549684395,0.952205343043248,1851920.8453149952,1336.3693150793556,24.198358206479515,-3.0384801767249883,-531.5145360822569,528.4760559055319,22960.24080000004,20824.594499999963,26.67395489508464,15.766259810395422,2360.829999999998,11.31615767452272,1333.7512539611175,175.1800000000003,878.260000000002,317.1100000000006,24308.14361585255,22209.251999999986,20110.36038414742,31.0,19.26,2.9,104.45,294.94,21645.8,3.5,3959.9,122.6096,23.88,589039.0,26272.011,-0.21,-885.897,272.274,20535.5,103.0505
1658361600.0,23223.3,23442.77,22341.46,23152.19,184817.68191,1658447999.0,4232411759.395025,4808194.0,92958.794,2128895623.6599832,0.0,80332.024,8137351151.200403,59.58617021141082,0.9317146585075256,1667103.163404995,1319.579364002259,23.666929527534144,120.71335091312358,-401.06895868318077,521.7823095963043,22827.168000000034,21018.213999999964,25.083821918574827,17.883247209946916,3188.579999999998,15.971960983008572,9536.262035532496,71.11000000000058,219.47000000000116,810.7299999999996,24519.460372687176,22600.56999999999,20681.679627312802,34.0,18.71,2.9,98.44,294.94,21645.8,3.5,3998.95,122.9169,23.11,589039.0,26272.011,-0.19,-885.897,272.274,20535.5,103.0505
1658448000.0,23152.19,23756.49,22500.0,22684.83,171598.43966,1658534399.0,3981394766.2280574,4745582.0,85026.96828,1973166657.8835504,0.0,80332.024,8137351151.200403,55.98114022489389,0.7966975385708145,1495504.7237449952,1315.0729808592405,23.416198223865678,179.01198380787173,-285.05277018497026,464.064753992842,22671.812200000033,21189.814999999966,25.075915165511976,16.662776037087706,3356.0800000000017,17.36315074694432,3192.295514069021,467.35999999999694,604.3000000000029,184.83000000000175,23698.563991790612,22977.903999999988,22257.244008209364,33.0,18.3,2.9,97.71,294.94,21645.8,3.5,3961.63,122.4643,23.03,589039.0,26272.011,-0.21,-885.897,272.274,20535.5,103.0505
1658534400.0,22684.83,23000.77,21934.57,22451.07,122137.77375,1658620799.0,2745262660.6777816,3762227.0,61569.86415,1383868861.284547,0.0,80332.024,8137351151.200403,54.21436568660215,0.7305275453585977,1373366.9499949953,1297.2963393692949,22.553219636104,204.00000691563037,-187.24221476485013,391.2422216804805,22526.829400000035,21346.576999999965,23.603845912266465,18.797828927608652,2216.2000000000007,10.952380717049337,2403.708843371436,233.76000000000204,315.9399999999987,516.5,23691.134777125073,22981.60199999999,22272.06922287491,31.0,18.3,2.9,97.71,294.94,21645.8,3.5,3961.63,122.4643,23.03,589039.0,26272.011,-0.21,-885.897,272.274,20535.5,103.0505
1658620800.0,22448.58,23014.64,22257.15,22579.68,115189.67277,1658707199.0,2610817967.163939,3671238.0,58086.99433,1316724597.4433148,0.0,80332.024,8137351151.200403,55.054815494980524,0.7620044298791186,1488556.6227649953,1258.7387437000593,21.764142532349126,231.5122186733861,-103.49132807720288,335.00354675058895,22381.142200000035,21463.725499999964,22.667950056047122,17.989811065872008,1990.8400000000001,9.66951027838383,-1516.1127492423243,131.09999999999854,434.9599999999991,191.4300000000003,23441.186945357767,22818.21399999999,22195.24105464221,30.0,18.3,2.9,97.71,294.94,21645.8,3.5,3961.63,122.4643,23.03,589039.0,26272.011,-0.21,-885.897,272.274,20535.5,103.0505
1658707200.0,22577.13,22666.0,21250.0,21310.9,180344.76643,1658793599.0,3954002948.5472574,4807238.0,88021.9456,1930051719.273192,0.0,80332.024,8137351151.200403,46.07021006930086,0.4255091571962265,1308211.8563349952,1269.9716905786265,20.434878698496988,149.21583507990727,-52.949895445780854,202.1657305256881,22208.976000000035,21520.478999999963,20.862633251547656,22.221706722000704,480.8600000000006,2.3084929265618337,-10745.166921746984,1266.2299999999996,88.86999999999898,60.900000000001455,23656.08319216083,22435.73399999999,21215.38480783915,30.0,18.3,2.9,99.83,294.94,21645.8,3.5,3966.84,122.4721,23.36,589039.0,26272.011,-0.19,-885.897,272.274,20535.5,103.0505
1658793600.0,21310.9,21347.82,20706.5,21254.67,177817.24326,1658879999.0,3738774849.3577113,4545385.0,87353.4604,1836821500.493304,0.0,80332.024,8137351151.200403,45.71415201978726,0.1944030152502682,1130394.6130749953,1225.067998394439,19.691602606873396,78.5525620641638,-26.649403943791924,105.20196600795572,22006.60740000003,21554.98699999996,20.082523554172386,24.55969793657582,59.06999999999971,0.2786899167751766,-7560.433306251192,56.2300000000032,36.919999999998254,548.1699999999983,23328.409776789376,22056.22999999999,20784.0502232106,26.0,18.06,2.9,97.74,294.94,21645.8,3.5,3921.05,122.7698,24.69,589039.0,26272.011,-0.21,-885.897,272.274,20535.5,103.0505
1658880000.0,21254.67,23112.63,21042.53,22952.45,210971.19796,1658966399.0,4614909656.6957855,5475738.0,106519.12743,2330764840.646868,0.0,80332.024,8137351151.200403,56.6165637067712,0.7164326116602925,1341365.8110349954,1285.4274270805506,19.131612658873628,157.7298545781632,10.226447760599108,147.5034068175641,21843.14980000003,21621.360499999962,27.57909435280049,21.73456590948174,2154.290000000001,10.358079753208948,-1752.9657486766678,1697.7800000000025,160.1800000000003,212.13999999999942,23500.23592109336,22109.75399999999,20719.27207890662,28.0,17.39,2.9,100.03,294.94,21645.8,3.5,4023.61,122.8281,23.24,589039.0,26272.011,-0.18,-885.897,272.274,20535.5,103.0505
1658966400.0,22954.31,24199.72,22582.13,23842.93,236029.0741,1659052799.0,5511388547.615389,6500034.0,118170.70945,2759524239.0245447,0.0,80332.024,8137351151.200403,61.03654883790861,0.9762427300988006,1577394.8851349954,1309.1533251462256,19.345421962993946,289.00129623923567,65.98141745632643,223.01987878290925,21715.913000000026,21733.769499999962,31.076301917342477,19.81633504147334,1410.3499999999985,6.287061051381504,12781.842957907615,888.619999999999,356.7900000000009,372.1800000000003,24371.405617060525,22388.12599999999,20404.846382939453,32.0,16.84,2.9,99.11,294.94,21645.8,3.5,4072.43,122.1267,22.33,589039.0,26272.011,-0.17,-885.897,272.274,20535.5,103.0505
1659052800.0,23845.25,24442.66,23414.03,23773.75,198298.50623,1659139199.0,4733780641.305037,6221401.0,100165.6085,2391310897.487863,0.0,80332.024,8137351151.200403,60.52067713080572,0.9433747650081666,1379096.3789049955,1289.115944778638,19.69572253312827,383.03719729860677,129.39257342478248,253.6446238738243,21589.18940000003,21842.865499999964,30.651203479460605,18.686896751597708,377.130000000001,1.6118994965939493,11407.897049009222,71.5,597.4099999999999,359.72000000000116,24909.89384986896,22626.93999999999,20343.986150131022,39.0,16.49,2.9,101.31,294.94,21645.8,3.5,4130.29,121.7793,21.33,589039.0,26272.011,-0.22,-885.897,272.274,20535.5,103.0505
1659139200.0,23777.28,24668.0,23502.25,23643.51,151060.13211,1659225599.0,3634601094.96542,4801528.0,75778.59282,1823456271.8759687,0.0,80332.024,8137351151.200403,59.501088084500054,0.8784132315118479,1228036.2467949954,1280.3040915801641,20.164550469718556,441.9574366209199,191.90554606400997,250.05189055690994,21480.22200000003,21981.917499999963,29.914902931635694,17.471546539575105,420.2099999999991,1.8094327679528677,11109.262584683633,133.77000000000044,890.7200000000012,141.2599999999984,25038.31927017063,23093.461999999992,21148.604729829356,42.0,16.49,2.9,101.31,294.94,21645.8,3.5,4130.29,121.7793,21.33,589039.0,26272.011,-0.22,-885.897,272.274,20535.5,103.0505
1659225600.0,23644.64,24194.82,23227.31,23293.32,127743.32483,1659311999.0,3028386330.644832,4463721.0,63737.43859,1511326027.2234037,0.0,80332.024,8137351151.200403,56.73347846928712,0.7020792807158631,1100292.9219649953,1257.9616564672954,20.296095386776642,455.14808068688217,244.5540529885844,210.59402769829777,21377.59440000003,22148.402999999966,28.271486514598298,18.07286534499854,141.13000000000102,0.6095751632998914,11246.618493997627,351.3199999999997,550.1800000000003,66.0099999999984,24167.918743468443,23501.191999999992,22834.46525653154,39.0,16.49,2.9,101.31,294.94,21645.8,3.5,4130.29,121.7793,21.33,589039.0,26272.011,-0.22,-885.897,272.274,20535.5,103.0505
1659312000.0,23296.36,23509.68,22850.0,23268.01,144210.16219,1659398399.0,3346371889.652121,4775213.0,71458.39583,1658446268.2253966,0.0,80332.024,8137351151.200403,56.528823188278196,0.6890399871488802,956082.7597749953,1215.227252433917,20.00496409111176,458.2767268276002,287.2985877563876,170.97813907121264,21311.464000000033,22345.365999999965,27.17526978484691,19.58984746486369,583.1799999999967,2.5707929043329747,18638.421658113388,28.350000000002183,213.3199999999997,418.0099999999984,24045.133390041345,23564.303999999993,23083.47460995864,33.0,17.52,2.9,96.59,295.162,21627.9,3.6,4118.63,121.4218,22.84,590987.0,26272.011,-0.3,-885.897,269.546,20456.1,103.1703
1659398400.0,23266.9,23459.89,22654.37,22987.79,158073.28225,1659484799.0,3631020649.22638,5066511.0,78122.08501,1794828205.6239038,0.0,80332.024,8137351151.200403,54.19774712392549,0.5536728492471398,798009.4775249953,1185.9624486886373,19.520478903685312,433.15168631873166,316.4692074688564,116.68247884987528,21321.47160000003,22483.011999999966,25.856857569079832,19.817690505779897,536.7200000000012,2.390621026080275,8708.939509398264,279.1100000000006,192.98999999999796,333.4200000000019,23957.17612470955,23393.275999999994,22829.37587529044,31.0,17.34,2.9,97.14,295.162,21627.9,3.6,4091.19,121.9609,23.93,590987.0,26272.011,-0.31,-885.897,269.546,20456.1,103.1703
1659484800.0,22985.93,23647.68,22681.22,22818.37,145948.80995,1659571199.0,3385430753.8050184,4887642.0,72355.55623,1678928892.7538445,0.0,80332.024,8137351151.200403,52.78061234313316,0.4611850487077464,652060.6675749953,1170.2837023537345,19.231603109101172,395.01563821270975,332.17849361762705,62.83714459508269,21335.110800000028,22594.488499999963,25.477790842797887,18.64868183306633,238.6899999999987,1.0571008977983576,-1021.3119437998627,167.5600000000013,661.75,137.14999999999782,23768.36989929856,23202.199999999993,22636.030100701428,34.0,16.76,2.9,93.25,295.162,21627.9,3.6,4155.17,122.4002,21.95,590987.0,26272.011,-0.37,-885.897,269.546,20456.1,103.1703
1659571200.0,22816.91,23223.32,22400.0,22622.98,154854.67016,1659657599.0,3537434334.434649,4966138.0,76123.82073,1739248152.8679469,0.0,80332.024,8137351151.200403,51.120463435675504,0.3528371885749312,497205.99741499533,1145.5005807570392,18.631730359751696,345.04869866283116,334.75253462666785,10.296164036163304,21335.89600000003,22684.135499999964,24.16979283058328,19.444850742455255,1312.079999999998,6.156849311854495,-5251.935188789748,193.9300000000003,406.40999999999985,222.97999999999956,23514.334594846794,22998.093999999994,22481.853405153193,30.0,16.95,2.9,91.29,295.162,21627.9,3.6,4151.94,121.8436,21.44,590987.0,26272.011,-0.35,-885.897,269.546,20456.1,103.1703
1659657600.0,22622.41,23472.86,22586.95,23312.42,175251.69749,1659743999.0,4046435951.354509,5340569.0,88240.55478,2037539950.682064,0.0,80332.024,8137351151.200403,56.33896130039352,0.6934169246515789,672457.6949049954,1126.9583964172507,18.310357019278893,356.966695327028,339.1953667667399,17.77132856028811,21394.118200000026,22789.976499999964,24.394274360736716,18.35301250804017,2057.75,9.681401781349708,-1426.8763076314178,690.0099999999984,160.44000000000233,35.45999999999913,23527.042495444228,23001.913999999993,22476.78550455576,31.0,16.37,2.9,91.77,295.162,21627.9,3.6,4145.19,122.33,21.15,590987.0,26272.011,-0.41,-885.897,269.546,20456.1,103.1703
